ce_1,ce_2
2.03125,14.25
3.8125,6.15625
-0.78125,15.84375
0.828125,16.546875
0.453125,14.765625
1.96875,12.15625
-0.0625,16.09375
-0.640625,15.125
18.34375,-12.9375
3.0625,12.90625
1.625,14.84375
3.375,12.171875
2.03125,14.28125
0.25,15.25
-0.078125,15.515625
1.78125,14.265625
1.0,13.75
1.4375,15.015625
-0.3203125,16.578125
1.5,15.21875
-0.140625,15.03125
-0.234375,16.65625
-0.0625,15.5625
0.71875,12.15625
0.03125,15.8125
-0.19921875,12.734375
0.5859375,15.4765625
-0.6875,16.28125
-0.84375,13.0625
-0.953125,15.71875
1.90625,11.28125
-0.390625,16.703125
0.90625,10.484375
-0.09375,16.5
0.9375,11.3125
-0.71875,16.3125
10.3125,-0.25
-0.3125,15.625
1.125,13.5625
2.4375,12.625
2.46875,11.28125
0.8125,12.890625
-0.421875,13.265625
2.1328125,13.337890625
0.53125,15.5625
-0.0625,15.578125
-0.328125,13.25
1.9375,12.125
9.0,1.75
1.375,13.4375
-0.1875,15.53125
0.984375,12.640625
0.46875,14.8125
-0.1328125,15.921875
1.6875,14.9375
2.25,11.78125
5.03125,6.71875
1.375,13.046875
-0.84375,16.46875
0.28125,12.53125
-0.40234375,15.08984375
0.390625,13.609375
-1.0625,16.0625
1.53125,14.09375
6.5,4.125
4.09375,9.3125
0.5,14.5
-1.0625,13.375
0.25,14.265625
-0.046875,15.359375
1.4375,13.40625
-0.203125,15.796875
-0.25,15.828125
0.359375,15.171875
-0.4140625,12.0625
2.375,13.34375
1.1875,15.9375
0.03125,15.03515625
2.609375,11.828125
4.15625,11.75
3.78125,8.46875
1.1875,13.59375
2.84375,13.265625
-0.0625,8.125
1.5625,14.28125
-0.9140625,15.0546875
0.28125,16.78125
0.697265625,13.26171875
2.875,10.6875
1.328125,13.84375
1.15625,16.15625
1.125,11.71875
1.1875,13.296875
5.515625,8.59375
5.8359375,6.84375
2.359375,12.359375
1.953125,12.65625
-0.5,16.078125
1.203125,13.53125
-0.375,16.25
-1.03125,15.59375
1.1796875,14.3828125
0.25,11.25
3.0625,10.359375
1.515625,14.625
1.625,15.15625
1.90625,11.375
4.078125,9.90625
0.28125,15.625
2.875,10.8125
0.78125,14.75
1.6875,13.484375
2.65625,11.921875
6.25,5.25
0.4375,15.625
0.65625,15.578125
0.8203125,14.7734375
1.03125,15.140625
3.875,11.375
0.25,15.0625
0.453125,16.34375
11.03125,-2.03125
0.359375,16.171875
1.4375,13.46875
3.8125,10.375
2.09375,11.5
1.109375,13.28125
0.25,15.5625
0.921875,14.09375
1.09375,14.109375
2.765625,11.453125
0.40625,14.8125
2.53125,12.53125
0.34375,15.234375
0.625,15.28125
0.345703125,14.466796875
2.1953125,12.9140625
1.8515625,13.7578125
0.34375,17.15625
0.78125,10.625
7.203125,3.890625
-0.359375,16.125
-0.0625,15.3125
-0.0625,13.5
4.671875,7.890625
1.9375,13.5234375
0.984375,11.765625
-0.125,12.9375
0.0625,16.0
0.28125,14.40625
6.359375,6.375
0.6875,15.484375
0.8125,15.9375
0.171875,16.8125
-0.53125,16.34375
0.140625,15.578125
1.875,10.125
1.5625,12.625
2.0078125,12.765625
0.46875,14.65625
1.796875,13.203125
-0.34375,15.28125
0.9375,12.125
1.03125,14.171875
0.6875,13.28125
2.9375,11.875
1.0,11.8125
0.5625,12.96875
2.15234375,13.87890625
0.25,14.875
1.65625,13.875
5.125,8.8125
-0.3125,17.1875
0.0,15.4375
1.9375,12.78125
-0.328125,15.359375
-0.71875,15.98046875
1.0625,13.65625
0.625,15.65625
0.875,13.84375
1.421875,13.625
3.8125,7.75
-0.1875,15.375
4.65625,8.40625
-0.15625,15.25
-0.4375,15.9375
6.25,6.15625
1.0,11.3125
0.71875,14.8125
12.5625,-2.8125
1.296875,12.25
1.0,10.03125
2.125,15.75
0.78125,14.0625
1.61328125,12.484375
-1.0,5.640625
2.25,11.9375
2.0,13.25
2.8125,10.875
0.640625,14.96875
-0.796875,4.265625
2.125,13.6875
1.3125,14.46875
-0.703125,15.6015625
-0.25,14.375
0.21875,16.1875
2.5,11.765625
-0.28125,15.875
0.375,15.390625
-0.796875,15.1875
1.34375,14.34375
6.34375,5.96875
-0.375,15.375
1.015625,13.484375
1.53125,12.53125
5.625,8.125
0.40625,13.0
2.28125,12.6875
3.609375,10.421875
-0.125,16.125
4.80078125,10.3359375
0.125,12.75
1.234375,14.375
0.921875,15.1328125
2.9296875,10.7890625
1.578125,13.59375
2.140625,12.015625
1.125,15.875
0.4375,16.4375
0.4375,15.125
5.25,8.6875
0.1875,15.65625
2.1328125,13.0859375
1.625,9.5625
0.75,16.25
0.53125,14.9375
1.3125,13.984375
-0.875,15.5625
2.03125,12.34375
2.84375,10.375
1.1640625,14.6171875
0.875,14.4375
2.484375,12.3203125
1.0625,14.09375
3.5,9.4375
0.25,11.375
-0.421875,10.890625
-0.328125,13.34375
2.140625,12.6875
2.21875,12.34375
4.0,9.5625
1.1875,12.40625
0.0,16.1875
0.5,15.046875
-0.9375,16.2578125
-0.25,15.5
6.484375,5.15625
1.03125,14.15625
1.84375,13.453125
1.6875,13.28125
2.453125,12.046875
5.75,6.46875
1.03125,15.0
2.125,11.0
-0.59375,15.84375
0.0390625,15.3515625
0.296875,16.84375
-0.53125,15.6875
0.875,13.09375
0.765625,14.671875
2.453125,12.1796875
3.4921875,7.203125
4.03125,9.75
2.8828125,10.421875
-0.29296875,15.28515625
8.0625,3.6875
-0.7421875,15.1953125
0.125,16.625
-0.75,16.21875
2.75,4.4375
0.453125,15.4609375
0.41015625,16.1796875
4.046875,11.5625
1.4375,15.75
0.71875,15.78125
11.625,-4.078125
-0.765625,15.84375
5.453125,7.109375
-0.78125,13.890625
-0.28125,17.5
-0.5625,15.03125
1.0625,12.1875
0.734375,3.875
-0.21875,15.09375
-0.87890625,16.12109375
3.0625,10.0
0.140625,15.3125
0.671875,14.546875
-1.0625,16.375
0.0625,15.1875
1.75,10.921875
-0.390625,15.171875
0.875,13.5
2.03125,13.84375
-0.09375,15.265625
-1.046875,15.859375
-1.15625,15.515625
1.59375,12.515625
-1.03125,10.5625
7.640625,4.28125
1.3125,7.8125
-1.21875,16.28125
-0.84375,12.9375
1.390625,14.34375
2.4375,11.125
0.28125,14.640625
0.40625,15.125
0.796875,14.390625
0.693359375,13.78515625
-0.28125,16.5
0.359375,15.796875
4.140625,8.390625
1.234375,15.234375
1.15625,14.125
2.828125,11.8984375
0.0625,13.375
2.75,10.46875
-0.3125,12.53125
-0.421875,16.9375
3.0,10.09375
0.203125,15.3125
0.1875,16.375
1.21875,14.40625
0.5,13.96875
0.03125,15.4375
2.65625,12.65625
0.078125,14.34375
2.359375,10.59375
-0.53125,16.625
4.4375,9.03125
0.0625,15.1875
3.0,11.375
0.671875,15.53125
0.4375,16.265625
0.125,10.65625
1.515625,14.515625
2.84375,12.0
1.4375,13.65625
2.40625,10.0
2.3125,12.28125
0.21875,12.40625
0.5625,15.84375
1.671875,14.59375
0.296875,16.5859375
1.84375,13.90625
0.34375,10.4375
0.21875,14.9375
-0.1875,15.96875
1.375,10.375
0.8125,13.375
0.015625,15.20703125
1.5859375,12.84375
4.5234375,8.3046875
0.71875,14.625
1.375,9.5
0.09375,15.5
2.375,13.34375
-0.0625,15.96875
0.40625,16.515625
2.25,10.921875
1.21875,16.0
-0.90625,16.1875
0.859375,15.25
3.7265625,10.1171875
0.625,14.96875
4.96875,7.984375
1.6875,12.828125
-1.328125,13.46875
-0.0625,12.875
-0.21875,15.6875
-0.3359375,14.3984375
1.3125,11.375
0.1875,15.296875
1.625,14.375
1.5625,14.609375
6.53125,5.0
-0.34765625,15.265625
0.625,12.78515625
0.78125,15.15625
0.078125,16.328125
-0.28125,16.53125
1.84375,11.25
0.5,16.34375
2.46875,8.90625
-0.5,15.8125
0.625,15.5625
1.03125,13.6875
-0.09375,13.53125
1.9375,12.3125
1.0,15.125
-0.46875,13.6796875
0.703125,14.5625
3.84375,10.421875
-0.15625,16.46875
0.6171875,14.984375
1.9375,15.71875
1.6875,9.125
0.515625,8.375
-0.3125,15.5
5.21875,6.09375
-0.625,15.640625
0.59375,13.4375
0.140625,14.6171875
-0.75,16.703125
-0.40625,16.78125
2.78125,10.71875
-0.25,15.328125
-0.4375,14.921875
0.90625,16.59375
0.546875,12.828125
0.40625,15.21875
2.78125,11.15625
-0.03125,14.96875
2.03125,13.03125
-0.1484375,16.59375
1.421875,13.078125
0.75,13.71875
0.25,15.8125
0.2578125,13.8125
-0.109375,14.859375
-0.8984375,16.28125
-0.4375,15.59375
3.53125,9.59375
0.84375,13.25
1.71875,14.578125
19.21875,-13.59375
0.875,6.84375
-0.203125,15.53125
0.6875,15.640625
-0.453125,16.390625
1.734375,14.96875
1.10546875,13.01953125
0.59375,12.9609375
2.625,11.375
-0.203125,16.0703125
0.78125,13.625
0.015625,14.328125
5.21875,7.6875
2.671875,12.296875
-0.0625,15.125
-0.75,13.375
0.4375,15.421875
1.75,14.5
1.3125,14.1875
1.09375,15.484375
1.96875,13.03125
1.28125,13.1484375
-0.8125,16.3125
0.875,15.734375
2.9375,11.453125
0.28125,15.4921875
5.3125,6.6875
5.875,6.75
0.03125,15.0
0.96875,12.8046875
-0.046875,15.0078125
2.15625,9.9375
0.53125,12.40625
0.328125,14.96875
0.5625,14.25
2.0,14.25
-0.0078125,12.98046875
1.0,15.0625
1.890625,13.484375
5.5625,6.8125
2.6875,10.15625
0.40625,13.171875
1.171875,15.875
2.5,12.09375
-0.59375,16.09375
1.0,15.625
3.90625,10.125
2.90625,12.6875
0.015625,15.140625
-0.84375,16.390625
3.375,11.8125
-0.375,15.625
11.8125,-3.3125
4.484375,6.1875
2.125,14.0
7.59375,5.0
-0.7578125,15.38671875
0.3203125,15.59375
0.0859375,15.09375
6.109375,6.5625
0.46875,16.15625
-0.53125,16.390625
1.1875,12.53125
1.09375,14.53125
1.359375,10.609375
1.4375,14.25
-0.03125,16.5625
-0.3125,16.171875
1.5625,12.5625
4.59375,8.96875
0.25,14.75
1.1875,15.125
0.0625,15.578125
3.1875,11.140625
-0.28125,16.9375
0.3125,14.65625
-0.59375,15.6875
0.96875,15.5
1.0625,13.5625
4.9140625,7.8359375
0.359375,16.453125
-0.71875,16.3046875
5.90625,6.390625
4.375,8.75
0.34375,13.5
1.623046875,13.48828125
0.09375,14.984375
-0.125,16.53125
0.0,15.0
-0.25,15.984375
0.4375,14.984375
0.3125,15.8125
3.5,11.4375
1.75,14.53125
1.5,10.125
0.96875,15.4375
0.78125,16.0625
-0.421875,15.46875
1.96875,13.53125
-0.28125,16.21875
2.109375,12.3125
1.734375,13.140625
1.4375,15.0
4.4375,8.65625
0.96875,14.1015625
0.6875,15.1875
0.7109375,15.953125
0.375,16.125
0.71875,14.3125
7.421875,2.3125
4.75,8.9375
0.296875,14.3671875
1.5,12.5
-0.09375,15.0078125
0.40625,14.34375
0.8125,14.6875
5.21875,7.84375
-0.34375,15.3125
0.40625,14.5625
1.84375,13.28125
2.140625,12.703125
0.0625,16.375
4.796875,9.765625
0.703125,15.03125
1.6875,10.5625
0.75,13.84375
0.03125,11.875
1.96875,11.5
1.0390625,13.875
-0.59375,16.125
0.578125,14.546875
0.625,16.875
-0.125,16.125
-0.265625,15.140625
8.96875,1.84375
0.953125,9.4375
2.0,13.125
0.6875,14.890625
0.5625,15.75
0.0625,15.75
0.8359375,13.65625
-0.16015625,15.546875
3.5,9.875
0.5625,15.15625
0.328125,16.3046875
1.109375,14.875
0.390625,14.09375
0.6875,15.4375
0.578125,13.890625
2.5,12.78125
8.96875,2.625
4.765625,8.125
0.625,14.6875
3.6875,10.8125
-0.390625,15.0625
0.0,16.5
0.875,16.5
-0.90234375,16.41796875
3.421875,10.5703125
1.96875,13.9921875
3.8125,9.9375
0.7265625,15.0390625
-0.25,13.5
0.828125,15.25
0.3125,14.25
0.921875,14.84375
0.6875,14.5625
1.421875,14.140625
0.015625,16.03125
0.484375,15.46875
0.453125,15.53125
0.078125,14.53125
3.1875,10.5625
0.5,13.65625
3.0,12.28125
0.1875,14.6171875
3.96875,9.21875
1.015625,15.359375
0.28125,15.09375
3.09375,12.375
2.25,10.8125
-0.20703125,14.70703125
0.171875,16.0625
0.71875,14.09375
0.5,14.3125
1.0625,13.6875
-0.09375,15.15625
3.703125,10.359375
1.5,13.03125
0.7578125,11.109375
0.09375,14.765625
0.109375,15.53125
1.9375,12.96875
-0.46875,17.125
3.9375,10.375
0.6875,15.0625
2.046875,14.796875
-0.53125,15.5625
2.0625,12.5625
0.9375,14.546875
0.53125,15.8125
0.25,16.328125
0.171875,14.265625
0.9375,14.90625
0.46875,14.125
-0.6875,16.375
-0.0859375,12.3984375
0.75,1.75
4.3125,10.09375
1.625,14.5
-0.359375,16.953125
0.140625,12.75
1.609375,13.8828125
2.03125,13.375
-0.2890625,15.265625
1.171875,13.078125
0.375,14.28125
1.25,12.890625
3.015625,10.046875
1.328125,15.703125
4.21875,10.625
0.546875,14.65625
4.984375,8.0
1.5625,10.5
0.0859375,15.90625
-0.46875,16.609375
1.125,15.1875
6.75,5.5
1.4375,15.40625
4.0,5.75
0.4375,15.5
1.640625,11.296875
2.21875,11.90625
-0.3671875,15.8671875
0.75,14.53125
-0.25,15.625
2.234375,14.046875
0.46875,14.28125
1.625,12.5
0.21875,15.1875
5.6875,6.125
-0.109375,15.71875
2.125,11.875
1.71875,12.4375
3.625,12.15625
2.375,12.15625
0.263671875,15.0234375
1.078125,14.34375
1.3671875,15.1875
4.09375,7.5625
2.46875,12.65625
0.25,16.4375
2.0625,12.625
0.390625,16.6875
-0.78125,16.15625
2.96875,8.53125
-0.703125,14.265625
0.9375,12.75
-0.234375,15.265625
1.59375,12.140625
0.125,15.78125
1.546875,13.140625
1.09375,13.34375
6.03125,4.75
8.4375,2.0625
0.67578125,13.9375
5.3125,8.875
1.546875,12.625
1.40625,12.140625
0.953125,13.9609375
1.203125,14.671875
7.625,4.5625
-1.203125,17.03125
1.578125,14.421875
2.6875,12.5625
3.1640625,11.2578125
1.9375,13.6875
2.25,11.9375
0.75,14.4375
-0.4375,16.59375
0.8125,14.0625
1.03125,14.6875
3.5,10.6875
1.265625,14.5
2.1796875,12.3984375
0.125,13.21875
3.265625,11.4296875
0.46875,11.71875
5.6015625,7.046875
2.578125,9.578125
2.5625,11.0
0.34375,16.09375
0.203125,14.78125
0.9921875,12.9765625
-0.125,16.59375
1.90625,13.90625
1.28125,14.625
1.265625,15.171875
1.25,12.9375
0.5625,15.140625
0.640625,15.109375
0.921875,12.8984375
0.3125,15.53125
2.0,14.03125
-1.1015625,16.5078125
2.21875,12.125
2.2109375,13.3125
0.75,14.765625
0.9375,13.71875
-0.3125,16.015625
-0.3125,16.9375
3.375,9.9375
0.609375,16.015625
3.640625,9.828125
0.96875,13.8671875
1.1875,13.28125
1.1328125,12.17578125
1.15625,15.75
0.1015625,16.328125
0.9375,12.890625
-0.125,15.1484375
9.875,-0.78125
1.109375,13.84375
0.8125,16.34375
3.4375,12.34375
-0.01953125,14.15234375
2.265625,12.21875
2.0,12.15625
3.046875,14.546875
0.5234375,15.2890625
-0.984375,16.171875
0.46875,14.40625
1.65625,14.65625
1.171875,15.390625
3.6875,0.375
1.5,13.3125
0.96875,12.25
0.921875,15.828125
0.59375,14.875
2.09375,13.09375
0.03125,15.359375
1.75,12.40625
0.59375,14.140625
1.125,12.921875
2.375,11.25
1.578125,11.15625
1.3125,16.1875
1.5234375,13.4140625
-0.46875,16.0625
0.59375,13.53125
3.203125,11.21875
0.734375,15.859375
0.40625,13.78125
4.203125,9.484375
7.4375,5.53125
-0.125,12.5625
2.48046875,10.546875
1.125,15.0625
0.703125,16.125
0.4375,17.15625
0.5859375,14.25
-0.3671875,15.1875
1.8984375,13.3515625
2.421875,8.859375
3.96875,11.1875
0.25,15.40625
0.375,15.125
2.8125,11.25
3.09375,12.78125
2.75,11.25
2.140625,12.1875
-0.34375,15.734375
1.4765625,13.21875
1.40625,14.5625
0.0,16.5625
1.71875,15.609375
-0.2109375,16.6015625
8.1875,2.5625
2.3125,11.5
2.6875,13.0625
10.8125,-4.0625
-0.90625,16.703125
4.5625,10.21875
0.03125,16.1875
0.03125,14.6875
-1.34375,16.71875
1.984375,11.578125
0.9375,14.8125
0.0625,15.03125
0.484375,14.8671875
-0.15625,14.96875
1.265625,13.0625
-0.96875,15.9375
4.125,12.3125
-0.84375,15.453125
0.015625,15.5625
1.71875,13.984375
2.9375,11.59375
-0.234375,16.140625
1.78125,13.21875
1.0625,15.25
0.375,13.59375
0.015625,15.62109375
7.078125,2.77734375
1.375,14.0625
0.40625,15.1875
-0.15625,16.328125
1.984375,13.15625
4.25,10.5
1.71875,14.046875
0.921875,13.390625
0.5,15.375
3.03125,10.5625
-0.078125,16.5625
1.3203125,13.734375
0.03125,15.78125
0.46875,16.875
1.53125,14.84375
1.1875,13.6875
7.25,5.421875
0.484375,15.609375
1.75,15.78125
-0.1875,15.7109375
-1.078125,17.046875
3.96875,8.9375
0.5625,15.0625
2.296875,11.41796875
0.03125,16.46875
0.703125,13.53125
3.375,9.875
0.21875,16.84375
0.484375,14.546875
3.890625,9.140625
-0.390625,16.0625
0.5,15.5625
3.390625,6.890625
-0.46875,15.5625
-0.1875,16.4375
-0.1875,15.96875
-0.1875,14.78125
-0.40625,15.9375
-0.125,16.375
1.125,15.125
0.78125,14.9375
0.03125,15.890625
2.109375,12.109375
1.01953125,13.3046875
0.328125,14.8125
2.515625,13.5625
2.109375,11.34375
-0.25,15.921875
1.0,14.5625
1.9921875,11.7890625
2.0,14.265625
3.5703125,10.8828125
-0.1328125,14.7890625
1.890625,13.4375
1.796875,13.828125
0.140625,14.8359375
1.5,15.1875
6.875,6.0
0.5625,14.8125
-0.46875,15.0625
1.28125,14.71875
1.0625,14.40625
0.3125,15.5625
1.6171875,10.1796875
-1.0,16.0
-0.90625,15.421875
0.828125,15.328125
5.28125,3.359375
1.09375,13.25
-0.546875,15.7578125
1.625,13.1875
-0.57421875,16.19921875
0.09375,14.515625
6.3125,6.03125
1.53125,13.96875
1.34375,15.15625
1.21875,14.78125
2.46875,10.96875
2.8828125,10.578125
3.453125,10.0
1.5,14.1875
2.1875,10.78125
1.375,11.0
0.484375,15.84375
1.1875,15.5
0.6640625,13.125
3.0625,10.8125
2.125,12.21875
-1.171875,16.625
0.140625,13.71875
0.625,15.0
7.125,4.5625
1.828125,13.328125
1.5,13.875
-0.96875,16.25
-0.75,15.390625
4.890625,6.53125
0.28515625,14.41015625
2.609375,9.734375
0.1875,16.25
2.4375,12.4375
2.359375,13.734375
0.28125,14.05078125
1.5625,13.90625
3.375,11.25
1.546875,13.5078125
3.65625,10.9375
3.5859375,8.7109375
2.3125,8.5
2.375,11.78125
0.8125,7.375
4.0625,9.625
1.576171875,14.009765625
11.40625,-3.421875
0.765625,14.453125
2.765625,10.671875
0.0625,13.6484375
3.484375,11.71875
1.84375,11.46875
0.77734375,13.248046875
-0.296875,15.28125
-0.4375,15.828125
16.75,-11.375
0.40625,16.4375
5.28125,7.75
-0.4375,16.5625
1.78125,14.4375
-0.46875,15.625
1.640625,12.109375
-0.15625,16.25
3.0625,10.5
0.46875,11.96875
1.6875,12.2890625
1.84375,14.125
0.625,15.9375
1.0,13.0625
-0.87890625,14.96484375
3.75,9.0625
1.1796875,13.6875
0.25,12.65625
0.1640625,13.5078125
0.9296875,13.921875
1.328125,13.2734375
-0.3046875,16.453125
10.34375,0.0
0.28125,6.96875
1.59375,11.703125
5.21875,8.78125
1.875,13.09375
0.96875,11.6875
-0.9296875,16.8984375
2.578125,12.328125
-0.15625,13.21875
5.265625,6.25
-0.0078125,14.203125
1.875,13.34375
-0.4375,15.546875
1.8203125,12.6328125
1.6875,11.75
1.046875,14.53125
-0.046875,15.1015625
2.9921875,10.4609375
1.0625,12.046875
-0.609375,16.078125
-0.25,15.40625
7.40625,5.9375
0.46875,12.34375
2.71875,11.53125
-0.34375,16.09375
-0.46875,15.375
1.9609375,10.359375
0.0,13.1875
0.9375,14.6796875
0.375,15.875
3.46875,6.84375
0.4375,16.15625
0.125,15.0
0.625,13.375
0.453125,15.484375
-0.125,15.34375
0.75,14.4375
3.4375,10.4375
2.96875,12.375
5.0,8.0625
5.34375,6.03125
0.21875,15.40625
2.296875,13.078125
2.125,12.125
-0.78125,16.40625
2.5625,12.8125
1.1875,13.53125
1.4375,13.9375
7.8671875,3.5703125
-0.5,15.609375
2.125,12.625
-0.3125,15.234375
2.8125,10.765625
0.5,15.6875
-0.625,16.1875
-0.203125,14.59375
-0.78125,13.0
3.375,10.25
0.21875,14.8125
-0.5,15.5
0.8125,14.9375
1.25,15.375
3.734375,9.5625
4.703125,10.03125
1.109375,14.28125
4.34375,6.8125
0.5625,11.5625
1.2578125,14.015625
2.4375,12.59375
2.484375,10.9375
1.046875,13.484375
-0.3203125,15.58984375
0.21875,16.25
1.5,12.953125
1.09375,15.125
0.0625,13.6875
2.4296875,12.25
6.0,8.125
0.671875,16.171875
0.28125,14.71875
5.09375,8.5
0.78125,14.8125
2.171875,11.59375
0.6875,14.75
3.25,10.625
0.6484375,14.78125
-0.625,16.0
0.40625,13.578125
-0.125,13.0625
1.0625,15.75
2.09375,10.953125
4.34375,7.71875
0.2265625,15.0234375
1.3125,14.53125
-0.71875,15.765625
-0.1484375,16.2265625
1.65625,13.03125
0.75,15.1875
-1.0390625,16.2734375
3.59375,10.34375
0.75,14.125
0.0,16.1875
-0.4375,16.328125
0.5,15.5625
2.875,11.875
0.3125,13.125
-0.15625,15.65625
0.78125,13.78125
3.0078125,11.359375
1.375,13.71875
0.03125,12.8125
-0.1875,16.9375
1.625,13.9375
6.875,6.0
2.9375,10.8125
0.5625,16.15625
1.1171875,13.609375
0.03125,16.1875
0.6875,15.34375
0.6875,15.625
0.40625,14.125
-0.328125,15.65625
1.890625,12.453125
0.15625,12.15625
5.515625,7.921875
0.34375,14.4375
7.25,5.25
1.375,14.03125
3.4375,3.6875
0.96875,14.84375
0.6875,14.75
0.75,15.40625
4.84375,6.96875
-0.3125,15.6875
-0.4375,13.1875
0.375,15.1875
1.5078125,12.09375
-0.75,16.125
-0.28125,14.9375
8.5234375,4.578125
7.5,5.25
2.0,13.25
1.328125,14.0859375
2.03125,11.609375
1.40625,12.671875
1.15625,15.4375
-0.25,13.5625
1.40625,14.984375
-0.75,16.734375
0.609375,14.171875
2.8125,9.59375
1.984375,12.453125
0.07421875,7.99609375
1.421875,15.578125
-0.46875,11.234375
1.109375,13.65625
-0.359375,15.640625
1.875,13.3125
3.625,4.15625
1.25,11.375
2.140625,12.671875
1.3125,11.375
2.375,13.625
-0.59375,13.46875
5.0625,8.625
1.34375,13.625
1.6875,11.5
-0.0625,16.34375
1.15625,10.90625
1.625,13.953125
1.6875,13.5625
-0.03515625,13.7109375
-0.3125,14.1875
0.0,15.875
-0.6875,15.671875
-0.6875,15.875
0.75,15.5
1.625,13.5625
-0.3046875,13.5
8.828125,2.1875
0.84375,14.1875
0.4375,15.875
0.984375,13.9765625
1.46875,13.59375
2.71875,12.46875
1.59375,13.234375
0.65625,14.015625
3.34375,11.78125
0.5625,14.0625
-0.34375,15.078125
0.6875,13.75
0.625,13.65625
1.046875,14.8515625
0.0625,15.59375
3.578125,9.90625
7.625,3.25
1.28515625,13.01171875
1.03125,15.34375
7.953125,1.265625
3.90625,8.90625
1.640625,10.15625
1.375,16.0625
4.5625,10.2734375
1.46875,13.8125
-0.625,15.1875
0.03125,15.6875
0.09375,16.8125
-0.5625,15.75
1.8828125,12.44921875
-0.35546875,15.23828125
0.3125,14.5
0.78125,16.1875
8.25,3.625
-0.125,9.8125
2.5625,14.453125
-1.0,15.8125
1.0,13.9375
-0.265625,13.5
0.15625,14.6796875
2.8125,8.375
3.3125,10.1875
0.3203125,16.5078125
1.0,14.8125
0.8203125,11.328125
1.375,10.6875
0.3125,12.859375
0.375,15.9375
0.765625,15.109375
0.015625,15.15625
0.875,14.1875
0.6875,14.75
7.515625,1.65625
-0.0546875,17.0390625
1.359375,14.140625
4.25,8.1875
0.1875,12.703125
0.3828125,15.515625
3.8125,12.5
-0.1875,14.5
2.484375,11.484375
0.4375,16.796875
-0.15625,16.75
4.15625,9.28125
0.0,15.75
1.78125,13.3125
0.40625,15.515625
-0.859375,13.8984375
0.921875,11.40625
1.4375,13.28125
4.0625,11.4375
5.015625,7.8359375
6.2734375,6.896484375
0.533203125,14.326171875
0.59375,13.28125
0.0625,15.625
0.21875,10.96875
1.234375,10.515625
0.078125,16.046875
0.8671875,13.50390625
1.796875,13.140625
2.3046875,11.625
-0.0625,11.125
-1.09375,16.0
-1.265625,15.453125
2.125,14.3125
2.515625,12.640625
-0.3125,14.78125
3.8125,12.8125
-0.703125,13.609375
0.28125,16.5625
0.78125,13.28125
6.5,7.40625
-0.59375,16.140625
2.640625,11.8125
5.65625,7.8125
1.8515625,13.53125
-0.546875,16.21875
7.625,3.375
3.71875,9.96875
1.46875,13.953125
1.625,5.71875
0.203125,15.0
0.375,15.375
0.6875,13.3125
2.6875,11.234375
1.9296875,10.1484375
-0.40625,16.125
2.15625,12.75
0.84375,12.625
0.46875,16.25
1.9375,14.53125
0.46875,16.53125
2.140625,13.15625
1.75,13.40625
-0.296875,15.328125
2.296875,12.65625
4.375,9.375
-0.09375,16.625
4.5,8.65625
3.28125,2.34375
0.171875,15.90625
0.3515625,14.3671875
-0.859375,16.140625
0.59375,13.765625
1.59375,11.375
0.71875,14.5
0.59375,13.125
0.28125,14.3125
1.640625,13.46875
1.125,14.8125
1.1875,13.546875
-0.609375,15.90625
1.734375,14.421875
0.875,11.90625
0.5625,11.0625
-0.5,15.5
4.0078125,8.1171875
0.25,14.40234375
-0.359375,15.65625
0.4375,14.625
0.53125,14.1875
1.7421875,12.8125
4.875,8.59375
1.90625,8.6875
5.3125,7.4375
2.703125,12.234375
-0.515625,13.46875
2.5625,13.28125
-0.203125,16.3828125
9.21875,2.875
1.9375,13.6875
1.203125,10.375
3.2421875,8.109375
0.6171875,14.3203125
3.625,12.4375
0.4453125,13.4453125
9.4375,2.40625
-0.734375,15.1875
0.0625,16.828125
0.125,16.375
8.46875,2.0
6.5625,-1.84375
0.40625,15.828125
1.3125,10.75
-1.03125,8.28125
0.25,12.1953125
3.1171875,5.140625
0.953125,16.390625
0.203125,15.0625
4.1875,5.6875
7.6875,2.625
0.125,15.625
-0.59375,15.578125
-0.375,11.75
1.21875,13.953125
1.03125,10.578125
0.8515625,14.015625
-0.625,17.015625
-0.21875,12.1875
1.875,16.1875
-1.0,16.0625
1.25,11.375
1.6875,12.515625
5.296875,6.71875
1.65625,13.875
-0.46875,15.59375
-0.34375,15.703125
2.75,11.375
